value,label
-0.890240594,Drift
-0.89009446,Drift
-0.8910015410000001,Drift
-0.891939257,Drift
-0.890209547,Drift
-0.890578517,Drift
-0.888764287,Drift
-0.889567536,Drift
-0.8891292199999999,Drift
-0.8885372429999999,Drift
-0.8894519529999999,Drift
-0.888375748,Drift
-0.888594752,Drift
-0.8893133620000001,Drift
-0.8891134649999999,Drift
-0.8895861459999999,Drift
-0.889632177,Drift
-0.889078705,Drift
-0.888721213,Drift
-0.889063122,Drift
-0.8895896860000001,Drift
-0.889016902,Drift
-0.888717107,Drift
-0.8878253190000001,Drift
-0.8875330350000001,Drift
-0.8877675360000001,Drift
-0.8870140299999999,Drift
-0.8885591190000001,Drift
-0.8871292199999999,Drift
-0.8877518670000001,Drift
-0.889054721,Drift
-0.8875980010000001,Drift
-0.887328843,Drift
-0.888001438,Drift
-0.8875784999999999,Drift
-0.8877399259999998,Drift
-0.887447761,Drift
-0.8867058189999999,Drift
-0.887167056,Drift
-0.886563516,Drift
-0.885675542,Drift
-0.885656247,Drift
-0.8850374480000001,Drift
-0.886532469,Drift
-0.8856752510000001,Drift
-0.8868398230000001,Drift
-0.88540611,Drift
-0.8858250280000001,Drift
-0.885494358,Drift
-0.8847832910000001,Drift
-0.885186712,Drift
-0.885044512,Drift
-0.8849483260000001,Drift
-0.88610515,Drift
-0.885005819,Drift
-0.885724548,Drift
-0.8852286540000001,Drift
-0.884640492,Drift
-0.885301524,Drift
-0.8836910229999999,Drift
-0.884932485,Drift
-0.884482606,Drift
-0.883367896,Drift
-0.884371059,Drift
-0.883986626,Drift
-0.8849666620000001,Drift
-0.8844054409999998,Drift
-0.8833484289999999,Drift
-0.884297709,Drift
-0.8837403030000001,Drift
-0.884701147,Drift
-0.8840976070000001,Drift
-0.884036111,Drift
-0.88410515,Drift
-0.882144889,Drift
-0.8831095469999999,Drift
-0.881737346,Drift
-0.8817026719999999,Drift
-0.881948618,Drift
-0.880691632,Drift
-0.881898464,Drift
-0.881183582,Drift
-0.8817138419999999,Drift
-0.8838393600000001,Drift
-0.8822133620000001,Drift
-0.8821364890000001,Drift
-0.8815329479999999,Drift
-0.8826667649999999,Drift
-0.881528929,Drift
-0.8818210080000001,Drift
-0.882512796,Drift
-0.880621676,Drift
-0.8816632249999999,Drift
-0.8807676219999999,Drift
-0.8804523300000001,Drift
-0.8810172789999999,Drift
-0.881013362,Drift
-0.880994067,Drift
-0.8815090669999999,Drift
-0.881263036,Drift
-0.8822315089999999,Drift
-0.8828349630000001,Drift
-0.8816087930000001,Drift
-0.8818623670000001,Drift
-0.8810244620000001,Drift
-0.880809067,Drift
-0.881339446,Drift
-0.8809781389999999,Drift
-0.8808280709999999,Drift
-0.879674977,Drift
-0.879179082,Drift
-0.879840115,Drift
-0.8792635160000001,Drift
-0.877860558,Drift
-0.8783947520000001,Drift
-0.877987192,Drift
-0.876987817,Drift
-0.8782177760000001,Drift
-0.8792669529999999,Drift
-0.876664691,Drift
-0.8787555789999999,Drift
-0.8784480349999999,Drift
-0.877675456,Drift
-0.87804824,Drift
-0.87702568,Drift
-0.8771102159999999,Drift
-0.877333035,Drift
-0.879723793,Drift
-0.876195155,Drift
-0.8774789959999999,Drift
-0.8768061960000001,Drift
-0.8766716250000001,Drift
-0.877820819,Drift
-0.877686249,Drift
-0.878289583,Drift
-0.877813001,Drift
-0.8783318169999998,Drift
-0.876924925,Drift
-0.8774744969999999,Drift
-0.877701249,Drift
-0.8775166109999999,Drift
-0.8780162330000001,Drift
-0.8763672280000001,Drift
-0.8766209220000001,Drift
-0.87594824,Drift
-0.875921197,Drift
-0.875075542,Drift
-0.874967913,Drift
-0.8749639960000001,Drift
-0.87479092,Drift
-0.8744757479999999,Drift
-0.874844598,Drift
-0.875355784,Drift
-0.875075063,Drift
-0.8743294250000001,Drift
-0.8748482399999999,Drift
-0.8745982749999999,Drift
-0.875336197,Drift
-0.875236197,Drift
-0.875128568,Drift
-0.875409084,Drift
-0.874521111,Drift
-0.875293603,Drift
-0.874847658,Drift
-0.874490166,Drift
-0.8739097520000001,Drift
-0.873921213,Drift
-0.8723144669999999,Drift
-0.8728371569999999,Drift
-0.8737518670000001,Drift
-0.8730906289999999,Drift
-0.873820922,Drift
-0.873059787,Drift
-0.8721488060000001,Drift
-0.873467039,Drift
-0.8739897889999999,Drift
-0.872563704,Drift
-0.8745238790000001,Drift
-0.873236197,Drift
-0.8726826059999999,Drift
-0.8721521409999999,Drift
-0.871202775,Drift
-0.8723250280000001,Drift
-0.872005921,Drift
-0.8720980870000001,Drift
-0.871548429,Drift
-0.8712331370000002,Drift
-0.871367622,Drift
-0.8709601809999999,Drift
-0.8732316109999999,Drift
-0.8731162330000001,Drift
-0.8729932260000001,Drift
-0.8722628469999999,Drift
-0.8718438430000001,Drift
-0.871209547,Drift
-0.8715323829999999,Drift
-0.8719319889999999,Drift
-0.871547555,Drift
-0.8717319889999999,Drift
-0.8710093589999999,Drift
-0.8695218819999999,Drift
-0.86982922,Drift
-0.869944512,Drift
-0.8698175699999999,Drift
-0.8704747880000001,Drift
-0.86942159,Drift
-0.8691370540000001,Drift
-0.8694675190000001,Drift
-0.869475165,Drift
-0.868963893,Drift
-0.8690560589999999,Drift
-0.8681682039999999,Drift
-0.8681527240000001,Drift
-0.8684448029999999,Drift
-0.8686138580000001,Drift
-0.8684484129999999,Drift
-0.868217759,Drift
-0.8680793739999999,Drift
-0.8682484289999999,Drift
-0.868367536,Drift
-0.86850965,Drift
-0.868090646,Drift
-0.868006024,Drift
-0.8684133789999999,Drift
-0.869697041,Drift
-0.8696547379999999,Drift
-0.869066576,Drift
-0.8693317140000001,Drift
-0.8682785169999999,Drift
-0.8692661819999999,Drift
-0.8703616129999999,Drift
-0.8680592210000001,Drift
-0.8684166270000001,Drift
-0.8678668509999999,Drift
-0.8665523460000001,Drift
-0.8666329479999999,Drift
-0.866667536,Drift
-0.866252346,Drift
-0.865887106,Drift
-0.866940217,Drift
-0.8656563500000001,Drift
-0.864929845,Drift
-0.867347367,Drift
-0.865437054,Drift
-0.8657367630000001,Drift
-0.8670704929999999,Drift
-0.865375354,Drift
-0.8655559720000001,Drift
-0.864433514,Drift
-0.864471916,Drift
-0.8642682039999999,Drift
-0.8651214020000001,Drift
-0.8648676219999999,Drift
-0.8643487200000001,Drift
-0.864240972,Drift
-0.8639449920000001,Drift
-0.8644022949999999,Drift
-0.865551489,Drift
-0.8653592210000001,Drift
-0.865439823,Drift
-0.865643449,Drift
-0.8655126929999999,Drift
-0.8647017290000001,Drift
-0.8650937059999999,Drift
-0.8651973150000001,Drift
-0.864324839,Drift
-0.865635443,Drift
-0.8642900630000001,Drift
-0.864493689,Drift
-0.8631829999999999,Drift
-0.862621779,Drift
-0.8639170049999999,Drift
-0.862990646,Drift
-0.8630904410000001,Drift
-0.8628020900000001,Drift
-0.862129408,Drift
-0.862567519,Drift
-0.86250209,Drift
-0.863343843,Drift
-0.862678791,Drift
-0.8627171929999999,Drift
-0.8616254910000001,Drift
-0.861579374,Drift
-0.8628554070000001,Drift
-0.862766851,Drift
-0.862447744,Drift
-0.861698292,Drift
-0.86157898,Drift
-0.8624744969999999,Drift
-0.860345078,Drift
-0.8601106099999999,Drift
-0.860790834,Drift
-0.8615633269999999,Drift
-0.861793895,Drift
-0.861178791,Drift
-0.8626815600000001,Drift
-0.8623893949999999,Drift
-0.861808981,Drift
-0.860690457,Drift
-0.859683274,Drift
-0.861620442,Drift
-0.860202106,Drift
-0.859879185,Drift
-0.859144992,Drift
-0.8599174840000001,Drift
-0.861293415,Drift
-0.858883377,Drift
-0.8590254910000001,Drift
-0.8583605579999999,Drift
-0.85925989,Drift
-0.85934824,Drift
-0.857464691,Drift
-0.8599246509999999,Drift
-0.860082143,Drift
-0.859666953,Drift
-0.8591364890000001,Drift
-0.859194083,Drift
-0.859920442,Drift
-0.858951764,Drift
-0.8582790819999999,Drift
-0.8591784140000001,Drift
-0.859124548,Drift
-0.861034774,Drift
-0.858021299,Drift
-0.8568873969999999,Drift
-0.858543946,Drift
-0.857556075,Drift
-0.8581402170000001,Drift
-0.858566765,Drift
-0.8563488919999999,Drift
-0.856910027,Drift
-0.8580668509999999,Drift
-0.8582359060000001,Drift
-0.857221213,Drift
-0.8575209220000001,Drift
-0.857836009,Drift
-0.856629031,Drift
-0.85680965,Drift
-0.8559178619999999,Drift
-0.855291314,Drift
-0.85736295,Drift
-0.855352621,Drift
-0.8551565379999999,Drift
-0.855129614,Drift
-0.854875834,Drift
-0.855133342,Drift
-0.854326014,Drift
-0.8564169020000001,Drift
-0.8564437410000001,Drift
-0.8566435519999999,Drift
-0.856793415,Drift
-0.856608895,Drift
-0.855482623,Drift
-0.856278123,Drift
-0.8557592210000001,Drift
-0.8552479490000001,Drift
-0.8556399259999998,Drift
-0.8542292199999999,Drift
-0.8547634129999999,Drift
-0.8550516779999999,Drift
-0.8538139439999999,Drift
-0.85332568,Drift
-0.8542635160000001,Drift
-0.854175079,Drift
-0.8553203389999999,Drift
-0.853752158,Drift
-0.853721299,Drift
-0.8545591190000001,Drift
-0.8538133620000001,Drift
-0.8542476579999999,Drift
-0.8535019009999999,Drift
-0.8532789959999999,Drift
-0.8523718299999999,Drift
-0.851556873,Drift
-0.851452939,Drift
-0.851372251,Drift
-0.8520871059999999,Drift
-0.8521485149999999,Drift
-0.8514873969999999,Drift
-0.8514565379999999,Drift
-0.852536591,Drift
-0.8523058189999999,Drift
-0.852202004,Drift
-0.851779185,Drift
-0.8535740169999999,Drift
-0.8531166270000001,Drift
-0.851775063,Drift
-0.853477745,Drift
-0.853297041,Drift
-0.853066387,Drift
-0.8524744109999999,Drift
-0.8517094609999999,Drift
-0.8528085870000001,Drift
-0.851213465,Drift
-0.8518245480000001,Drift
-0.8517976230000001,Drift
-0.851163327,Drift
-0.850375251,Drift
-0.8488915290000001,Drift
-0.850671162,Drift
-0.850428945,Drift
-0.8508247369999999,Drift
-0.8508285680000001,Drift
-0.851235923,Drift
-0.85166247,Drift
-0.850055784,Drift
-0.8495483260000001,Drift
-0.8497289450000001,Drift
-0.850109359,Drift
-0.849847949,Drift
-0.8484142359999999,Drift
-0.8485140299999999,Drift
-0.848771539,Drift
-0.8485677079999999,Drift
-0.849117279,Drift
-0.847933428,Drift
-0.8491210080000001,Drift
-0.8485328459999999,Drift
-0.8487480349999998,Drift
-0.849708879,Drift
-0.849601249,Drift
-0.8502776590000001,Drift
-0.8495588439999999,Drift
-0.8490705789999999,Drift
-0.84993534,Drift
-0.8487976230000001,Drift
-0.8468679990000001,Drift
-0.8473714370000001,Drift
-0.847890252,Drift
-0.8474135509999999,Drift
-0.8469561609999999,Drift
-0.846175834,Drift
-0.846244992,Drift
-0.847113567,Drift
-0.845937346,Drift
-0.8464791690000001,Drift
-0.8464330510000001,Drift
-0.8476667649999998,Drift
-0.84763984,Drift
-0.8468171929999999,Drift
-0.846255972,Drift
-0.8476203389999999,Drift
-0.846640217,Drift
-0.8455139439999999,Drift
-0.8463555789999999,Drift
-0.845859685,Drift
-0.846393878,Drift
-0.8450254910000001,Drift
-0.845432846,Drift
-0.8459286540000002,Drift
-0.8449599760000001,Drift
-0.845828551,Drift
-0.8458054409999999,Drift
-0.846451095,Drift
-0.846370288,Drift
-0.846035923,Drift
-0.847292644,Drift
-0.8458513009999999,Drift
-0.8463316109999999,Drift
-0.844894083,Drift
-0.844820905,Drift
-0.845870202,Drift
-0.844363413,Drift
-0.843871453,Drift
-0.843187208,Drift
-0.842937243,Drift
-0.8432447000000001,Drift
-0.841418848,Drift
-0.842956247,Drift
-0.842156667,Drift
-0.842102861,Drift
-0.8423180499999999,Drift
-0.8421681019999999,Drift
-0.8442666790000001,Drift
-0.8436170049999999,Drift
-0.8432402010000001,Drift
-0.844254927,Drift
-0.8429748739999998,Drift
-0.8436744109999998,Drift
-0.8432745989999999,Drift
-0.8418293219999999,Drift
-0.843097607,Drift
-0.8418676219999999,Drift
-0.8426708709999999,Drift
-0.84152922,Drift
-0.8428552010000001,Drift
-0.8426053550000001,Drift
-0.8428704929999999,Drift
-0.842466867,Drift
-0.8421092560000001,Drift
-0.84383888,Drift
-0.842147555,Drift
-0.842570288,Drift
-0.8427085870000001,Drift
-0.841928379,Drift
-0.8414209220000001,Drift
-0.8404138580000001,Drift
-0.840029425,Drift
-0.840060078,Drift
-0.8392605579999999,Drift
-0.8394833769999999,Drift
-0.8390797509999999,Drift
-0.838495344,Drift
-0.839583086,Drift
-0.8391525179999999,Drift
-0.8391909200000001,Drift
-0.838322199,Drift
-0.8392984800000001,Drift
-0.8391791690000001,Drift
-0.840712693,Drift
-0.840424462,Drift
-0.840259016,Drift
-0.8397978119999999,Drift
-0.840147469,Drift
-0.8400167129999999,Drift
-0.8397053550000001,Drift
-0.838137054,Drift
-0.8393861459999999,Drift
-0.8392054409999998,Drift
-0.8384981889999998,Drift
-0.8391207169999999,Drift
-0.8383980870000001,Drift
-0.839197521,Drift
-0.8386171069999999,Drift
-0.8382326739999999,Drift
-0.8381788080000001,Drift
-0.8373599760000001,Drift
-0.8382401150000001,Drift
-0.83798252,Drift
-0.8374443070000002,Drift
-0.838424462,Drift
-0.8378516779999999,Drift
-0.83800917,Drift
-0.83658702,Drift
-0.8362447860000001,Drift
-0.835837346,Drift
-0.8363062120000001,Drift
-0.8356872940000001,Drift
-0.83584872,Drift
-0.836090732,Drift
-0.8355218819999999,Drift
-0.8357447,Drift
-0.8368785169999999,Drift
-0.835759873,Drift
-0.837381851,Drift
-0.8371550130000001,Drift
-0.8377776590000001,Drift
-0.8374277970000001,Drift
-0.837308604,Drift
-0.8365474690000001,Drift
-0.8351329479999999,Drift
-0.836812505,Drift
-0.836489583,Drift
-0.834590834,Drift
-0.8342793569999999,Drift
-0.833464399,Drift
-0.833491238,Drift
-0.8323573360000001,Drift
-0.834321385,Drift
-0.834644221,Drift
-0.834840217,Drift
-0.8354781229999999,Drift
-0.835535717,Drift
-0.835670202,Drift
-0.834916816,Drift
-0.835712316,Drift
-0.8355162330000001,Drift
-0.834317005,Drift
-0.8332522440000001,Drift
-0.833063791,Drift
-0.8325256959999999,Drift
-0.831922097,Drift
-0.8312302229999999,Drift
-0.831837432,Drift
-0.831441495,Drift
-0.8338206309999999,Drift
-0.8335092730000001,Drift
-0.834081851,Drift
-0.833693603,Drift
-0.833862659,Drift
-0.8347082269999999,Drift
-0.833301335,Drift
-0.833893226,Drift
-0.833793226,Drift
-0.8335817649999999,Drift
-0.8318904410000001,Drift
-0.8306374480000001,Drift
-0.830172251,Drift
-0.8297185570000001,Drift
-0.8304411600000001,Drift
-0.8297607899999999,Drift
-0.83071013,Drift
-0.8318208189999999,Drift
-0.8304178619999999,Drift
-0.831747658,Drift
-0.831136489,Drift
-0.831547658,Drift
-0.831851301,Drift
-0.829775645,Drift
-0.832462281,Drift
-0.8311861629999999,Drift
-0.831412796,Drift
-0.831812521,Drift
-0.831132091,Drift
-0.830244118,Drift
-0.8290103179999999,Drift
-0.829974977,Drift
-0.8291600780000001,Drift
-0.828852535,Drift
-0.8304783280000001,Drift
-0.8278414949999999,Drift
-0.829175165,Drift
-0.8298515750000001,Drift
-0.8296938779999999,Drift
-0.8312351509999999,Drift
-0.829121111,Drift
-0.8304239649999999,Drift
-0.828632862,Drift
-0.829997229,Drift
-0.8307966629999999,Drift
-0.8269452070000001,Drift
-0.8288362999999999,Drift
-0.825019414,Drift
-0.825323057,Drift
-0.826037852,Drift
-0.825315222,Drift
-0.8280940670000001,Drift
-0.8255341230000001,Drift
-0.8279902690000001,Drift
-0.828420631,Drift
-0.825987526,Drift
-0.828428174,Drift
-0.828420442,Drift
-0.829196749,Drift
-0.828862265,Drift
-0.8291313370000001,Drift
-0.8287968520000001,Drift
-0.8244380410000001,Drift
-0.826617382,Drift
-0.826598087,Drift
-0.825072045,Drift
-0.826621008,Drift
-0.8257177760000001,Drift
-0.8263748739999999,Drift
-0.825221779,Drift
-0.8258174840000001,Drift
-0.8282964580000001,Drift
-0.8252407829999999,Drift
-0.827566096,Drift
-0.828434672,Drift
-0.825505835,Drift
-0.827692746,Drift
-0.826804773,Drift
-0.826393517,Drift
-0.825036575,Drift
-0.8244407829999999,Drift
-0.8258628469999999,Drift
-0.823710421,Drift
-0.8242791850000001,Drift
-0.8255282769999999,Drift
-0.821853607,Drift
-0.8224031789999999,Drift
-0.822418573,Drift
-0.823975165,Drift
-0.822303093,Drift
-0.822718136,Drift
-0.827303538,Drift
-0.822598841,Drift
-0.824689789,Drift
-0.825969636,Drift
-0.8232751650000001,Drift
-0.8243359060000001,Drift
-0.822348704,Drift
-0.826442129,Drift
-0.821060979,Drift
-0.8224407829999999,Drift
-0.8259691560000001,Drift
-0.818600787,Drift
-0.8219486180000001,Drift
-0.8209606869999999,Drift
-0.8230400119999999,Drift
-0.823993226,Drift
-0.821790732,Drift
-0.829416328,Drift
-0.8213639960000001,Drift
-0.823927608,Drift
-0.825303538,Drift
-0.820083797,Drift
-0.8228434490000001,Drift
-0.822005544,Drift
-0.8263257050000001,Drift
-0.818684466,Drift
-0.820548618,Drift
-0.824092369,Drift
-0.815678534,Drift
-0.81903012,Drift
-0.8207443070000001,Drift
-0.823896098,Drift
-0.819691126,Drift
-0.8191566669999999,Drift
-0.824806787,Drift
-0.815493638,Drift
-0.8192142359999999,Drift
-0.823134569,Drift
-0.820689961,Drift
-0.818825782,Drift
-0.8204515750000001,Drift
-0.8243105159999999,Drift
-0.814432314,Drift
-0.8174840889999999,Drift
-0.8216851000000001,Drift
-0.818060558,Drift
-0.8177298289999999,Drift
-0.8187406810000001,Drift
-0.8221807200000001,Drift
-0.813209581,Drift
-0.815661733,Drift
-0.823721788,Drift
-0.8183137560000001,Drift
-0.8197050639999999,Drift
-0.821507644,Drift
-0.8230065979999999,Drift
-0.8150271619999999,Drift
-0.818163516,Drift
-0.8230486100000001,Drift
-0.8174177760000001,Drift
-0.816456667,Drift
-0.8208192080000001,Drift
-0.819450821,Drift
-0.8117750109999999,Drift
-0.814688383,Drift
-0.8189662850000001,Drift
-0.8157375769999999,Drift
-0.8159220699999999,Drift
-0.8196579869999999,Drift
-0.8202383139999999,Drift
-0.813746253,Drift
-0.8175629329999999,Drift
-0.821717871,Drift
-0.8163252159999999,Drift
-0.8160906289999998,Drift
-0.818377557,Drift
-0.8189347579999999,Drift
-0.8103404399999999,Drift
-0.8152563500000001,Drift
-0.8171781389999999,Drift
-0.813541855,Drift
-0.8148564520000001,Drift
-0.8145527240000001,Drift
-0.81879218,Drift
-0.8094405259999999,Drift
-0.814748515,Drift
-0.8186805309999999,Drift
-0.812734329,Drift
-0.817742506,Drift
-0.8162395320000001,Drift
-0.8189607390000001,Drift
-0.811285048,Drift
-0.8146827090000001,Drift
-0.818314913,Drift
-0.812695344,Drift
-0.8139022949999999,Drift
-0.8149861629999999,Drift
-0.8165043089999999,Drift
-0.8099700479999999,Drift
-0.812710507,Drift
-0.814974308,Drift
-0.81210299,Drift
-0.8120760650000001,Drift
-0.8147588270000001,Drift
-0.8163884350000001,Drift
-0.8127562640000001,Drift
-0.814543466,Drift
-0.815027711,Drift
-0.815300478,Drift
-0.811364502,Drift
-0.816726374,Drift
-0.8150004780000001,Drift
-0.8122253030000001,Drift
-0.8125403890000001,Drift
-0.812148326,Drift
-0.8132937059999998,Drift
-0.8089310799999999,Drift
-0.8118790819999999,Drift
-0.813558639,Drift
-0.80881943,Drift
-0.809899364,Drift
-0.813001147,Drift
-0.8126398400000001,Drift
-0.8113675360000001,Drift
-0.8130201510000001,Drift
-0.811943946,Drift
-0.812266662,Drift
-0.808784277,Drift
-0.8121243589999999,Drift
-0.8106137560000001,Drift
-0.8102215739999999,Drift
-0.810909547,Drift
-0.8099024840000001,Drift
-0.808983695,Drift
-0.808364896,Drift
-0.8108593069999999,Drift
-0.8099060069999999,Drift
-0.809844512,Drift
-0.8092640979999999,Drift
-0.812419585,Drift
-0.8101479490000001,Drift
-0.8104322800000001,Drift
-0.8117620759999999,Drift
-0.810178517,Drift
-0.8112430720000001,Drift
-0.8091636020000001,Drift
-0.8123921639999999,Drift
-0.8110930369999999,Drift
-0.80895587,Drift
-0.8082909369999999,Drift
-0.809655304,Drift
-0.8080448029999999,Drift
-0.8079639960000001,Drift
-0.8101470920000001,Drift
-0.807164373,Drift
-0.8083788939999998,Drift
-0.8073794599999999,Drift
-0.808536283,Drift
-0.807244786,Drift
-0.80820563,Drift
-0.8091588439999999,Drift
-0.8083631389999999,Drift
-0.8076097520000001,Drift
-0.806041392,Drift
-0.807690252,Drift
-0.805053419,Drift
-0.806525491,Drift
-0.805372337,Drift
-0.8064677079999999,Drift
-0.8059833769999999,Drift
-0.804880171,Drift
-0.806828843,Drift
-0.804587903,Drift
-0.806494374,Drift
-0.806182897,Drift
-0.807685666,Drift
-0.8073781229999999,Drift
-0.8080776590000001,Drift
-0.807562573,Drift
-0.807097315,Drift
-0.8080966629999999,Drift
-0.806144032,Drift
-0.807235529,Drift
-0.805129236,Drift
-0.8049791690000001,Drift
-0.8046486180000001,Drift
-0.8057824340000002,Drift
-0.806159033,Drift
-0.805436283,Drift
-0.8049135669999999,Drift
-0.804356161,Drift
-0.8057398400000001,Drift
-0.8040984640000001,Drift
-0.8067774710000001,Drift
-0.805785666,Drift
-0.8048131729999999,Drift
-0.804063602,Drift
-0.803952158,Drift
-0.8042057329999999,Drift
-0.802264605,Drift
-0.8032716419999999,Drift
-0.803148515,Drift
-0.80122658,Drift
-0.801599364,Drift
-0.802890834,Drift
-0.802783086,Drift
-0.8019643730000001,Drift
-0.8038207169999999,Drift
-0.8027367630000001,Drift
-0.8035669529999999,Drift
-0.803044118,Drift
-0.803682143,Drift
-0.803805064,Drift
-0.802559701,Drift
-0.8038549269999999,Drift
-0.8038778309999999,Drift
-0.8034742049999999,Drift
-0.802117382,Drift
-0.8032781389999999,Drift
